0.0150973389318461,1121.493,0.0444963203044608,1.56895244470797,2.61888274230296,4.21739781077486,4.64498916274169,3.78340630314779,1.37450962036382,0.332198555697687,0.387666571419686,1.27667866955744
0.0151841660753548,1141.512,0.369075643073302,2.07913628162351,2.48295562685234,1.63965892628767,-0.193223747075535,-1.04505398852052,-0.254482379823457,0.433686738309916,0.270939922949765,0.448010896216147
0.0152321111367156,1093.052,0.758570830395911,0.215471907227766,0.539441691362299,1.39828162710182,1.13800863025244,-0.0783257145085372,-1.21328665158944,-2.66916967963334,-3.68892781483009,-2.95077652868349
0.0152515046446818,1111.16,-3.19794444489526,-2.0547547362512,-1.05846383847529,-0.695483581745066,0.311169472814072,0.25631099572638,1.33854684093967,1.47782641887898,-0.700359890819527,-0.92192718439037
0.0152836687142662,1112.298,0.838420391490217,-0.99019551143283,-3.41463542939164,-3.73494798172032,-4.48833773372462,-4.24177935614716,-2.19098662101896,-0.864630552765448,1.62137276725844,2.18824369716458
0.0153535106939352,1118.498,-3.00746362167411,-1.00208151480183,1.1700094085536,2.92944267648272,3.34880525688641,2.81241125869565,3.42652143276064,3.0068540830398,0.648549106903374,-0.320617321645841
0.0153606406600992,1119.027,-4.07568007829832,-3.43200728046941,-1.38639562373282,2.56341472658096,3.14643843029626,2.00568687618943,2.39731544873212,3.1138281133608,3.26438415603479,2.66977921826765
0.0153847874788414,1118.331,-2.35739066818496,-0.476354442711454,1.09046461677644,2.83557372679934,2.44699284742819,2.67892229778226,2.33697112393565,1.23919204354752,0.130441267741844,-0.16823266306892
0.0155868031868224,1109.781,0.69426450447645,-1.55737121065613,-3.2689556957921,-4.43774602707708,-4.96621602302184,-4.07811823283555,-3.53075253922725,-2.16812892223243,0.224005448108073,1.82739682565443
0.0162950464924496,851.4131,-0.72992251458345,-0.169146971020382,-0.450144281436224,-0.405647961131763,0.0347437021555379,0.0792400224599987,0.238329606014304,0.152994197211228,0.399247805471532,0.542489384533837
0.0182762581126339,918.891,-0.124041112081613,-0.963071042206138,-0.612586327479221,0.22613883332815,-0.257530072994996,-0.401076421374455,-0.446182280313224,-0.419362580403686,-0.914612720778678,-1.05084460554644
0.0190111199586069,1104.202,1.29374575131806,1.25077327759936,1.33976591820829,2.05993581464281,1.70396525220713,2.3564763602335,1.5153130448889,-0.31177901144838,-2.27540772187058,-2.37354344199412
0.0199242943361577,1124.849,0.78630483825691,-0.757351753127296,-0.678721269301604,-0.373951952147763,-0.828058234706987,1.25168758555083,1.96454301837366,1.29923159902683,-0.084421100851614,0.612281558162067
0.0208362645416452,1107.022,0.602528940013144,-0.684207117010374,-1.14837078703567,-2.15289045637473,-3.41311158280587,-2.52105179149657,-1.03652044764021,0.428200890601147,0.501955065352377,0.399552574788686
0.0217491220318109,783.0757,-0.307512241008226,-0.26423499797238,-0.226443602645304,-0.127393574570306,0.00152384658576921,0.00700969429453835,0.301721623982303,-0.000304769317153841,-0.0161527738091536,0.102707259880845
0.0226634688926865,781.9921,0.566566160588991,0.595214476401452,0.646720491000451,1.06577830208698,0.953927962691523,0.390714264591224,0.286787927441765,0.0819829463143833,-0.22613883332815,-0.335855787503533
0.0235746785684498,767.5603,0.571747238980606,0.380352107807994,0.401685960008763,0.355970562435687,0.185299744829535,0.272768538852688,0.327322246623226,0.412657655426301,0.523288917553145,0.650682492123451
0.0245131088705905,703.6812,0.0670492497738451,-0.0109716954175383,0.208766982250381,0.385533186199609,0.0661349418223836,-0.0521155532333069,0.442525048507378,0.198100056149997,-0.0886878712917678,0.0438867816701531
0.0262569084618819,861.6743,0.116726648469921,0.199014364101458,-0.0725350974826142,-0.105754953052383,-0.207547904981766,0.0566870929906145,-0.11428849393269,-0.347741790872533,-0.345303636335302,-0.240767760551535
0.0263124588204843,1102.601,0.344389328383841,-0.147813118819613,0.362065948778763,0.619596021773759,1.21054372773506,2.52592810057104,1.45679733599536,1.14197063137544,1.5153130448889,0.924974877561908
0.0272264571052363,790.0758,0.451668128021993,0.469954287051223,0.4720876722713,0.234672374208458,-0.0719255588483065,-0.147813118819613,-0.0618681713822298,-0.0694874043110758,0.132269883644767,0.294407160370611
0.0281382054895543,819.2162,-0.427591351966839,-0.558946927660145,-0.705845738528296,-0.633310641045682,-0.792704993917141,-0.773809296253603,-0.956366117228754,-1.15781863586744,-0.988366895529907,-1.27088805253152
0.0290512214234125,808.128,-0.180423435755074,0.0444963203044608,0.154213274479844,0.0256006226409227,0.34195117384661,0.356580101069994,0.225224525376689,0.226748371962458,0.39193334185984,0.281606849050149
0.029963001496469,1113.519,0.354446715849917,1.29496482858667,1.01762474997668,0.732665438437834,2.11753721558489,2.50002270861296,0.758570830395911,-0.554070618585683,-3.05409332719864,-3.84253155067563
0.0308764610726663,1076.113,0.818305616558064,-0.224919756059535,-1.06242583959829,-2.02915411361028,-1.35805207723752,-1.57382875378244,-0.442220279190224,0.42210550425807,0.426677044015378,-1.17519048694521
0.0317879242583377,795.7752,-0.484278444957454,-0.611062480893452,-0.256006226409227,-0.179813897120766,-0.116421879152767,-0.104840645100921,-0.178290050534997,-0.231624681036919,-0.320312552328687,-0.305683625105303
0.0327023344966903,1108.892,1.98039102286566,3.0431216317811,3.0787796418881,2.1973867766792,0.944480113859754,-0.46172551548807,-1.94930455251597,-2.99192038649926,-2.85081219265703,-3.12053303833818
0.0336139561260543,1105.092,1.68720293976367,1.58144798671128,1.68476478522643,1.41656778613105,-0.333722402283456,-1.50037934834836,-1.88591253454797,-2.00050579779781,-3.21531629597303,-3.38537757494487
0.0341045928643552,1146.605,-0.244120223040227,2.07761243503774,4.09518531459616,2.80905879620695,-0.0600395554793067,-2.98856792401057,-1.79661512462189,0.508050451695453,0.147203580185305,0.0853354088030756
0.0343016651291291,1145.658,0.0158480044919997,1.01183413295075,3.14460981439333,1.56072367314482,-1.42632040427998,-2.95169083663495,-2.51708979037357,-2.65545506036142,-3.53806700283894,-1.48026457341621
0.0343940061131379,1133.979,-0.576318778737914,0.562908928783145,1.08132153726183,0.730836822534911,0.0609538634307683,-1.37298577377805,-1.64240185014205,-2.45065007923404,-2.99618715693941,-0.555899234488606
0.0344480987897691,1148.294,2.85904096422018,4.2527510515647,1.33184191596229,-2.41895407025004,-3.7767013781704,-1.47477872570744,0.0051810783916153,0.756742214492988,0.946918268396985,1.98069579218281
